-0.64482,-0.66134,-0.33561,-0.038834,0.30134,-0.043562,0.093885,-0.015177,-0.84031,-0.5639,-1.3267,-0.21259,-0.15853,-0.10589,-0.41099,-0.76814,-0.39722,-0.61046,0.22082,0.25282,0.24441,0.39219,0.039494,0.15066,-0.49077,-0.45339,-0.65622,-2.0824,-0.037014,-0.37073,-0.48528,0.013857,-0.93224,0.2269,0.13036,0.22367,-1.485,-0.91998,-1.2399,-1.2028,-0.71008,-0.94196,-0.92046,0.81273,-1.2576,-0.66545,0.42936,0.38108,0.14144,-0.72577,-0.78754,-0.93175,-1.1461,-0.84866,-1.7417,0.098706,-0.41208,-0.33373,0.25302,-0.32916,-0.80226,0.86577,0.63,0.8346,-8.6479e-17,2.3766,3.1153,-0.57389,0.36993,3.9907,0.85311,1.3849,2.774,-0.42281,-0.37088,-1.0409,-0.58317,-0.3482,0.85365,1.5229,-0.32252,0.2092,-0.79128,0.0023864,-0.36233,-0.46804,-0.074505,0.32696,0.89794,0.46548,0.56357,0.58987,-0.66961,-0.15413,-1.315,0.35108,0.47739,0.48018,-0.027667,-0.41885,0.036894,-0.13907,0.61312,0.67582,0.66421,0.99277,0.68495,0.57669,0.10537,-0.049555,-0.23688,0.52065,0.19462,0.21417,0.64425,1.0704,0.91382,0.75346,-1.2558,-0.70146,-0.98416,-1.8595,-0.94629,-0.55045,-0.58467,-0.83363,0.71752,1.2992,-0.36287,0.8354,0.19815,0.56402,-0.053674,0.73578,-0.43896,-1.1421,-0.34108,-0.3649,-0.15379,-0.073977,6.1211e-16,-1.0107,-0.97718,1.0377,-1.095,-0.29284,1.0068,0.82848,0.57177,-0.3355,-0.49228,-0.70794,-1.0059,-0.44125,-1.5865,0.49831,0.029095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1004e-16,-3.7349e-17,-4.3432e-17,-7.8667e-17,-2.6997e-17,-1.5264e-16,4.6005e-17,3.6335e-17,1.4083e-17,0,6.773e-17,4.9083e-17,1.4605e-17,-6.0124e-16,6.6669e-17,0,0,1.8731e-16,0.61135,0.11055,0.26429,0.95334,0.62281,-1.2499,0.88015,0.16687,0.34946,1.1054,0.14815,0.63093,1.1431,0.66768,-0.18512,1.9724,0.68949,0.20492,0.61136,2.1041,0.045066,1.776,0.58594,1.6831,1.4995,-2.3123e-16,-6.0237e-17,2.8088e-16,1.0254e-16,9.6192e-17,6.3109e-17,0,7.6038e-17,9.7394e-18,1.7983e-17,-1.2026e-16,-3.643e-17,1.4189e-17,7.702e-17,-1.0539,0.35834,-1.7601e-16,0,3.5439e-17,4.7957e-17,-1.6351e-16,-8.6479e-17,0,1.3762e-16,-7.1595e-17,0,-1.3825e-16,-1.9212e-16,7.713e-17,5.8191e-18,7.7375e-17,2.3331e-17,-1.6213e-16,0,1.0824e-16,0,4.8568e-17,-1.0486,2.1926e-16,3.528e-16,0.25296,-9.9359e-18,2.705e-17,7.2155e-17,-1.0445e-17,-5.0942e-17,5.3372e-17,4.8154e-17,2.7147e-17,-2.5105e-17,2.4916e-17,0,1.4735e-17,-6.4599e-17,-1.2687e-16,4.3939e-17,-1.0034e-16,-2.1919e-16,-1.1223e-16,-0.087418,-0.53662,-0.52502,0.13793,-0.077178,-2.6012,0.46304,-0.82764,-0.29634,-1.0021,-0.36107,0.6034,-0.14915,1.4337,0.26918,-1.1455,0.011519,1.6101,-0.58493,0.5714,1.7012,-0.28982,1.002,0.91642,0.79617,-0.20464,0.81427,1.8239,0.78837,0.75765,-0.11268,-0.57015,-2.0392,-0.66008,-0.74865,-0.66193,-0.15379,-0.64825,6.1211e-16,0.19721,-0.86257,-3.8274e-17,-3.6231e-17,-1.2432e-16,1.354e-17,-1.7219e-17,5.4259e-17,4.3948e-17,2.8615e-16,5.3032e-17,-9.6e-17,2.4728e-17,-4.4196e-17,-3.4925e-17,-1.5364e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
-1.3007,-0.42809,-1.0241,-0.8551,-0.6065,0.47888,0.33257,-0.66972,-0.16381,-0.35871,-0.5737,-0.53091,-0.4111,-0.28641,0.26158,-0.76814,-0.19937,-0.74543,-0.2716,-0.76085,-1.0876,-0.53661,0.41583,-0.10734,0.84499,-0.51154,0.34946,-0.32829,-0.63366,-0.62114,-0.31609,0.76984,-0.83479,-0.16354,0.13036,-1.2388,0.44729,-0.11767,0.21745,-0.36498,-1.5853,-1.1265,-0.92046,0.062953,0.37011,-0.46306,-0.60503,-0.35826,0.27787,-0.033174,1.5137,0.69643,0.92716,1.0289,0.17456,0.60991,0.86438,-0.31961,0.37151,-1.4389,-1.0509,0.085752,0.18076,0.0098493,-0.065897,0.027158,-0.29759,0.16126,0.19047,-0.20571,0.48105,0.64848,-0.91349,0.65512,0.032595,0.68233,0.49032,-0.075224,-0.10547,-0.73434,-0.30828,1.1141,-0.38877,-0.13125,-0.99237,-0.13538,-0.8804,-0.6665,-0.27671,1.2731,1.0147,-0.27085,0.34343,0.16904,-0.13251,0.053787,0.29119,0.34305,0.9855,-0.30448,0.43174,-0.17951,0.00014892,-0.40001,-0.7552,-0.32613,0.99456,0.11945,1.7745,-0.31702,0.83343,-0.47603,-0.30258,3.8584e-16,1.4121,0.31362,0.78045,-1.7006,1.157,0.2176,0.84388,0.0074422,0.025846,-1.8319,-0.95654,-0.97607,-0.55659,-0.47244,-0.42273,-0.59791,-1.4309,0.12142,0.59534,-0.080425,0.018243,0.82605,1.0494,0.49648,0.70435,9.2979e-16,-0.083164,0.57468,-0.0030112,-0.13441,0.053691,-0.94977,-1.1559,-0.7101,-0.053802,-0.46217,1.7346,0.40025,0.75803,0.80602,-0.21711,0.39764,0.61953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1004e-16,-3.7349e-17,-4.3432e-17,-7.8667e-17,-2.6997e-17,-1.5264e-16,4.6005e-17,3.6335e-17,1.4083e-17,0,6.773e-17,4.9083e-17,1.4605e-17,-6.0124e-16,6.6669e-17,0,0,1.8731e-16,0.52645,0.19947,-0.014049,1.0501,0.34056,-0.16262,-0.26229,0.32193,0.16811,0.70057,0.25102,0.74475,0.63556,0.40206,-0.80231,1.0537,0.68949,0.48617,0.66605,0.1292,0.54654,0.84513,0.85524,0.90381,1.5802,-2.3123e-16,-6.0237e-17,2.8088e-16,1.0254e-16,9.6192e-17,6.3109e-17,0,7.6038e-17,9.7394e-18,1.7983e-17,-1.2026e-16,-3.643e-17,1.4189e-17,7.702e-17,0.089882,1.0166,-1.7601e-16,0,3.5439e-17,4.7957e-17,-1.6351e-16,-8.6479e-17,0,1.3762e-16,-7.1595e-17,0,-1.3825e-16,-1.9212e-16,7.713e-17,5.8191e-18,7.7375e-17,2.3331e-17,-1.6213e-16,0,1.0824e-16,0,4.8568e-17,0.10457,2.1926e-16,3.528e-16,-0.13125,-9.9359e-18,2.705e-17,7.2155e-17,-1.0445e-17,-5.0942e-17,5.3372e-17,4.8154e-17,2.7147e-17,-2.5105e-17,2.4916e-17,0,1.4735e-17,-6.4599e-17,-1.2687e-16,4.3939e-17,-1.0034e-16,-2.1919e-16,-1.1223e-16,-2.2941,0.2489,-0.27567,-0.81461,0.13717,-0.26921,1.5122,-0.56017,1.1307,-1.5281,1.1598,1.2151,-0.32831,0.22281,1.2917,-2.4018,1.2057,0.24545,1.054,0.99923,2.0322,-2.2662,-0.48551,-1.2406,1.504,-0.49304,-0.58234,-2.0065,-1.6906,-1.566,-1.1157,0.0011955,-0.14505,-0.037513,-0.48493,-0.54312,1.3222,1.6871,1.1257,1.6065,1.8307,-3.8274e-17,-3.6231e-17,-1.2432e-16,1.354e-17,-1.7219e-17,5.4259e-17,4.3948e-17,2.8615e-16,5.3032e-17,-9.6e-17,2.4728e-17,-4.4196e-17,-3.4925e-17,-1.5364e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1
0.54078,0.36134,0.89537,0.59604,0.84604,0.50637,0.70385,-0.14609,-0.43441,0.051685,-0.51793,-0.53091,0.43081,-0.033685,0.74198,0.407,0.62502,0.064394,-2.3564e-16,9.872e-17,2.2073e-16,-4.028e-17,-2.6113e-17,5.1148e-17,2.927e-16,-4.0349e-17,-3.3605e-17,2.3407e-17,4.6397e-17,1.5796e-16,-5.2828e-16,-1.4178e-17,-2.254e-17,-1.5937e-17,9.1288e-17,-1.0408e-16,-5.0597e-17,-2.855e-17,2.6097e-16,-8.6121e-17,9.3433e-17,1.4231e-17,-6.7167e-17,2.0763,-1.1057,-0.84255,0.10919,-0.77414,-1.6548,-2.4839,-1.9929,-0.65103,-1.5867,-3.4195,-0.50795,1.6323,1.8079,0.85238,-0.74755,0.32084,0.6482,0.58719,0.44569,0.45168,0.23789,0.28533,0.53703,-0.019307,-0.41319,0.21767,0.68871,0.65543,1.2334,0.76663,0.63781,-0.018635,1.2838,1.6991,3.5135,2.1354,0.87333,-0.26478,-0.092182,-3.2216,0.29635,0.19728,0.80938,0.44738,0.78782,0.27319,0.49418,-0.54471,-0.99522,-0.29776,-1.1242,-1.1354,-0.034644,-0.57118,0.4367,0.076778,0.31329,-0.34125,0.035176,-0.74154,-0.56339,-0.22843,0.13717,-0.22349,-0.9438,-0.41428,-0.53419,0.52065,-0.18559,-0.34188,-1.1217,0.34389,0.024661,0.40287,0.32834,-0.31156,-0.31178,0.41583,-0.056889,0.96988,1.5226,1.4659,1.6928,1.2786,0.15587,-0.62262,-0.72261,-0.072215,-0.11268,-0.7606,-1.5493,-0.21826,-0.19723,-0.81044,-0.63435,0.30887,6.1211e-16,0.12171,0.31216,2.3477,-0.80784,-0.41228,0.76314,-0.33787,-1.3831,-2.2989,-2.1418,-0.13474,-1.421,-3.4703,0.0058167,2.4864,3.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1
-0.59436,0.61252,0.74932,0.25593,-0.83995,-0.5935,-0.091757,0.1681,0.53976,0.13963,-0.65737,-1.2029,-2.5159,-1.55,0.069417,-0.45053,1.6802,1.1104,-1.0357,-2.6459,-2.0221,-0.40116,0.9427,1.2379,1.4953,1.7757,1.8992,3.2137,0.60078,1.0179,0.97393,2.4044,2.2024,2.5696,2.4162,3.3924,3.3822,3.9351,2.5367,2.9706,2.9592,3.611,3.8549,-1.4505,0.41352,-0.69075,0.33085,-1.2593,-0.47247,-0.193,-0.73275,-0.0053718,0.71984,1.5778,1.2771,1.3256,1.4749,-0.67262,0.016045,-0.94746,-0.22208,-0.2764,-0.23392,-0.13743,-0.058108,0.061581,0.47918,0.34182,0.87569,0.82783,0.083038,0.085754,1.6707,-0.83167,-1.1778,-1.5374,-0.67652,-0.85515,-0.75807,-0.32313,-0.66419,2.1926e-16,3.528e-16,1.0214,-0.59143,0.77944,0.99136,0.41727,-1.0843,-0.72673,-0.026301,0.4725,0.81377,0.31267,-0.78095,-1.2628,-2.6414,-1.8511,0.18341,-0.41885,2.1296,1.5188,-2.6619,-4.0544,-3.7091,-2.7685,-0.88694,-0.68073,0.10537,-0.02524,0.57576,-1.7772,-1.6187,-1.0091,-2.2222,0.67688,1.4918,2.3895,2.4974,2.7241,1.7054,2.0299,2.2597,1.6866,2.1176,2.87,0.15125,-1.3377,-1.939,-2.5749,-1.2184,-1.1787,-0.34868,-0.86943,-0.56959,0.062902,0.56995,0.76381,2.1117,3.6014,6.1211e-16,2.6382,2.8908,-1.4858,0.41919,-0.91991,0.30623,-1.4298,-0.60117,-0.30383,-1.2346,-0.13474,0.82721,1.8751,1.4389,1.5553,1.8742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1
0.011046,-0.32044,-0.9824,-0.28825,-0.6065,-0.043562,0.040844,-0.43409,-0.24499,0.31551,-0.85259,0.034986,-1.1267,-0.35861,-0.28288,-0.0058871,-0.8259,0.064394,-1.613,0.32396,-0.51108,-0.40116,0.22766,-1.342,0.80984,-0.5503,0.5473,-0.51382,-0.57194,0.38051,0.33949,-0.1496,-0.83479,4.5218,1.2486,-0.47007,0.19208,-1.4343,1.2831,1.233,-1.3497,-0.18314,-1.0334,-0.42302,0.06628,-0.56425,0.52787,-0.35826,0.027755,0.17993,0.71922,0.80872,1.0567,0.30678,0.77831,0.93708,1.3084,0.34405,-0.81337,-0.29746,1.0212,3.5439e-17,-0.71771,-1.6351e-16,-8.6479e-17,-0.85064,-1.2066,0.59977,-0.56002,-0.19326,-0.3842,-1.3801,-0.17798,0.76663,0.36882,0.65313,0.21028,0.25624,-1.0646,-1.0231,0.36083,0.45336,0.31033,-0.26489,0.35363,-0.13538,-0.95839,-0.064402,-0.42354,0.38857,0.45948,-0.11435,0.053992,0.85128,-0.70467,0.52096,-0.68632,0.06878,0.098978,0.45803,-0.5159,0.58876,2.4305e-16,-3.3178e-16,-5.3238e-17,2.6048,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,1.2603e-16,-2.4679e-16,-3.103,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,-0.71389,-0.63725,-0.54243,-0.79561,-1.0059,-0.18286,0.47734,0.11002,-0.53694,1.79,0.56995,-2.2671e-16,-0.90895,0.80657,0.5376,1.1032,0.36946,-0.60326,-0.2857,-1.0692,0.21485,-0.7101,-0.31446,-0.20883,0.53867,0.5531,0.93097,-0.084887,0.51536,0.8003,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1
0.2633,-0.39221,-0.56512,0.30128,0.067895,0.093922,-0.038716,-0.22463,-0.65089,-1.0036,-0.23904,-0.4248,0.26243,-0.57523,0.03739,-0.51405,-0.10044,-0.61046,-0.15274,0.092769,2.2073e-16,-1.2139,0.90506,-0.89975,1.4953,-1.4613,0.31648,1.3584,-0.85997,-1.122,4.421,-0.10874,-0.13639,-0.27838,0.59082,-1.8763,0.5749,-0.11767,0.84428,-8.6121e-17,-1.4843,-0.63433,-1.1141,-0.14532,0.2616,0.093533,-0.65428,-0.47379,-0.19962,-0.27292,-0.51358,-0.22995,-0.86101,0.19124,0.25331,0.05781,-0.30109,-0.17841,-1.2215,0.19401,0.6482,0.5129,0.3881,-0.45162,-0.22947,-0.27405,-0.39675,0.83192,-0.23372,-0.23062,0.083038,-0.44918,0.2991,1.2498,0.23433,0.24423,-0.48982,-0.77716,-0.13513,-0.22689,-0.16592,0.51082,-0.38877,-0.6324,0.5541,-0.28092,-0.51645,0.65811,0.42074,0.42702,0.25129,0.081266,-0.59725,-0.87228,-0.018074,-0.15856,0.71013,-0.34262,0.35227,-0.26635,0.23432,-0.34125,2.4305e-16,-3.3178e-16,-5.3238e-17,-1.6948e-16,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,1.2603e-16,-2.4679e-16,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,-0.61951,0.31038,0.19577,-0.15309,-0.46291,-0.54247,-0.8502,-1.5224,0.67139,1.2478,0.76174,-0.067871,0.67002,9.2979e-16,-1.8148,1.1535,0.65598,-0.024095,0.52362,0.3641,-0.54666,-0.31305,-0.0016714,-0.082162,-0.45104,-0.058313,-0.90218,0.52093,0.5472,0.27181,-0.081612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.61646,-0.26662,-0.4608,-1.1045,-0.32118,-0.89596,0.14693,-0.067541,-0.0014443,0.25688,-0.3506,-0.24796,0.26243,0.43565,0.35766,-0.25997,0.59205,-0.34052,-0.33951,0.1639,-1.0876,0.25674,0.54755,-1.6922,1.1614,-1.3644,-0.16163,0.34637,-0.63366,-0.2569,0.91049,-0.10874,-0.59117,1.8117,1.0513,-1.9325,0.95772,0.14977,0.68757,1.4967,-1.8546,0.98585,-0.8882,-1.1311,-1.2576,-0.84255,0.084564,2.137,1.6876,0.71269,0.66443,-0.6791,0.71984,0.19124,-1.1642,-1.5371,-0.38434,-1.2233,-1.0635,-0.82063,-0.6365,-2.4772,-2.2728,-0.82472,-1.6004,-1.1777,-1.2479,-1.3735,-2.1263,-1.2766,-2.5214,-1.269,-0.39665,0.65512,0.20071,-0.047842,-2.2401,-2.2005,-1.6579,-2.2304,-1.2194,-0.049335,-0.028628,-0.39853,0.81184,-0.21854,-0.49045,-1.3288,-0.27671,-1.0729,0.35538,0.19864,0.12635,0.52812,-0.28508,-0.11609,0.52394,0.70874,0.60556,-0.11385,0.90557,-0.13907,2.4305e-16,-3.3178e-16,-5.3238e-17,-1.6948e-16,-9.9156e-17,-2.8555e-16,-1.1582e-16,1.6872e-17,-0.51437,0,-4.0589e-17,3.8584e-16,-0.58424,1.8575,-2.4679e-16,-8.1089e-17,-1.0781e-16,-0.42296,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,-0.69816,0.10437,0.5948,-0.12838,0.12732,-0.54247,0.24133,-0.053218,-0.30833,1.2076,0.04251,-2.2671e-16,-0.87463,0.19402,-1.1287,0.47402,0.19755,-1.0445,-1.3822,-0.83033,0.27577,2.4415,2.0836,1.0262,1.1985,-0.74615,1.1385,0.44965,-1.2362,-1.7666,-0.30303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
-0.14031,-0.67928,-0.022652,0.051862,1.0536,1.0288,0.78341,-0.40791,1.4083e-17,-0.41733,0.039841,-0.3187,0.59919,-0.28641,0.6459,-0.54582,-0.13342,-0.57672,-0.64515,0.39509,-0.11346,-0.71076,0.039494,-0.58647,1.7414,-1.093,0.23405,1.021,-0.90112,-0.46179,2.56,-0.41521,-1.1759,-0.66883,1.3802,-2.4013,1.2312,-0.22053,0.37416,2.0863,-2.2754,-0.94196,-0.92046,0.13238,-0.19415,0.042934,-0.35874,-0.28895,-0.01772,-0.43275,-0.97931,-0.73524,-0.60186,-0.90643,-0.3767,-0.3307,-1.3001,-0.36197,-0.81337,-0.32916,-0.6365,0.15075,0.36506,0.3044,-0.40084,-0.85064,-0.94214,0.74164,-0.90263,-1.5007,0.1263,0.5929,-1.2117,-0.27413,0.60419,0.59471,0.37364,0.47072,0.22083,0.15808,-0.35099,0.439,0.58573,-0.39853,-0.1905,-0.8007,-0.048508,0.025912,1.4486,1.3885,0.97996,-0.54471,-2.5105e-17,-0.5132,0.02007,-0.41339,0.66358,-0.43404,0.77442,-0.68573,-0.20002,-0.62429,2.4305e-16,-3.3178e-16,-5.3238e-17,-0.98557,-9.9156e-17,-2.8555e-16,0.41535,1.6872e-17,-0.29634,0,-1.414,3.5505,-0.94255,1.2603e-16,0.75822,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0.16302,-4.5927e-16,2.2606e-17,7.7411e-17,-1.322,-0.68243,-0.32824,-0.82176,-1.1663,-0.20321,0.010771,0.32984,-0.78781,0.9,0.92646,0.73777,0.6747,0.67002,9.2979e-16,-1.0306,0.927,0.68464,0.36201,0.18423,0.57312,0.062546,0.10882,0.44144,0.044508,-0.78095,-0.40223,-0.24501,-0.47688,0.069509,-0.00501,-1.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.086722,-1.5046,-2.5889,-3.508,-3.4857,-2.8757,-2.0808,-1.7694,-1.4898,-0.62253,0.011952,0.49477,0.26243,0.038521,-0.41099,-1.7845,-0.36424,-0.61046,2.0716,1.5333,-0.78942,-1.1752,-3.1593,-2.0976,-3.0744,-2.7406,-1.8927,-1.2391,-0.38677,-1.7594,0.63556,-1.8454,-1.2896,-1.3119,-1.2346,0.14867,-0.3548,-0.69369,-0.72281,-0.98555,-0.10415,-0.10111,-0.82366,-0.20086,1.1948,-0.69075,-1.8118,-0.35826,0.095967,0.23321,0.28089,-0.14573,0.22744,0.22012,1.1721,0.20095,0.1429,-1.0821,-1.103,0.60621,-0.26352,0.19718,-0.015059,-0.14725,-0.73578,-1.3068,-1.3801,0.56107,-1.4573,-2.0237,0.6541,0.099649,-1.1123,1.1383,1.4784,0.85758,-1.0499,-1.2256,-1.3513,-1.0843,-1.077,0.3241,0.60691,0.10262,1.5278,-0.69675,-1.9463,-3.1652,-3.1032,-2.1112,-0.99786,-0.58383,-0.19927,1.0667,1.8891,2.6869,2.6186,2.2629,1.4921,-0.22823,1.5373,1.3166,2.9599,2.3493,0.1655,-0.37497,-2.7684,-1.6409,-2.8037,-2.3352,-1.2477,0.74213,-0.85827,2.3828,-1.0193,-0.23127,-0.37546,1.367,0.88887,0.329,0.25554,-0.40094,-0.13962,0.75269,1.0516,-0.2028,-0.47795,2.2056,1.8318,1.8733,1.5911,-0.70845,-1.2337,-0.78781,-0.047073,-0.41909,-1.4679,-1.4045,-1.1492,9.2979e-16,-0.93263,-0.48225,-0.031663,-0.20336,1.3851,-0.86019,-2.2829,-0.41231,0.076525,0.23451,0.37372,-0.28759,0.23921,0.23584,1.3752,0.22148,0.1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
